41,5,317,132,100,86,1,0,1
41,7,0,172,85,91,1,0,1
41,1,841,357,107,93,1,1,1
41,2,751,317,108,89,1,1,1
41,1,116,871,90,208,1,2,1
41,1,370,232,51,89,1,3,1
41,2,278,206,41,81,1,3,1
41,3,297,178,36,63,1,3,1
41,4,240,157,35,77,1,3,1
41,8,302,305,162,127,1,0,1
41,11,381,390,73,154,1,3,1
41,9,416,333,532,524,1,0,1
41,1,1233,673,437,334,1,4,1
42,1,852,470,325,224,1,0,1
42,2,555,298,188,121,1,0,1
42,3,501,263,156,102,1,0,1
42,4,406,213,118,80,1,0,1
42,5,317,132,100,86,1,0,1
42,7,0,174,87,91,1,0,1
42,1,841,357,107,93,1,1,1
42,2,751,317,108,89,1,1,1
42,1,137,873,93,206,1,2,1
42,1,364,228,49,86,1,3,1
42,2,273,203,41,80,1,3,1
42,4,241,155,34,76,1,3,1
42,8,296,298,158,124,1,0,1
42,11,388,380,71,150,1,3,1
42,9,402,321,513,504,1,0,1
42,1,1233,673,437,334,1,4,1
42,3,292,175,40,72,1,3,1
43,1,852,470,325,224,1,0,1
43,2,555,298,188,121,1,0,1
43,3,501,263,156,102,1,0,1
43,4,406,213,118,80,1,0,1
43,5,317,132,100,86,1,0,1
43,7,0,174,89,95,1,0,1
43,1,841,357,107,93,1,1,1
43,2,751,317,108,89,1,1,1
43,1,161,872,93,207,1,2,1
43,1,357,224,47,83,1,3,1
43,2,269,199,40,79,1,3,1
43,4,241,152,34,76,1,3,1
43,8,288,290,153,120,1,0,1
43,9,385,307,490,482,1,0,1
43,1,1233,673,437,334,1,4,1
43,3,291,173,38,71,1,3,1
44,1,852,470,325,224,1,0,1
44,2,555,298,188,121,1,0,1
44,3,501,263,156,102,1,0,1
44,4,406,213,118,80,1,0,1
44,5,317,132,100,86,1,0,1
44,7,0,175,91,98,1,0,1
44,1,841,357,107,93,1,1,1
44,2,751,317,108,89,1,1,1
44,1,183,877,93,202,1,2,1
44,1,351,220,46,81,1,3,1
44,2,266,196,39,78,1,3,1
44,4,241,151,34,75,1,3,1
44,8,282,284,150,118,1,0,1
44,9,372,296,473,466,1,0,1
44,1,1233,673,437,334,1,4,1
44,3,290,169,40,75,1,3,1
45,1,852,470,325,224,1,0,1
45,2,555,298,188,121,1,0,1
45,4,406,213,118,80,1,0,1
45,5,317,132,100,86,1,0,1
45,7,0,180,93,96,1,0,1
45,1,841,357,107,93,1,1,1
45,2,751,317,108,89,1,1,1
45,1,210,875,94,204,1,2,1
45,1,345,217,44,78,1,3,1
45,2,264,193,39,77,1,3,1
45,4,241,149,33,74,1,3,1
45,8,276,277,148,116,1,0,1
45,9,358,286,457,450,1,0,1
45,1,1233,673,437,334,1,4,1
45,3,286,168,43,72,1,3,1
46,1,852,470,325,224,1,0,1
46,2,555,298,188,121,1,0,1
46,4,406,213,118,80,1,0,1
46,5,317,132,100,86,1,0,1
46,7,1,180,94,98,1,0,1
46,1,841,357,107,93,1,1,1
46,2,751,317,108,89,1,1,1
46,1,232,876,94,203,1,2,1
46,1,339,213,43,76,1,3,1
46,2,262,190,38,76,1,3,1
46,4,240,147,33,73,1,3,1
46,8,270,271,145,114,1,0,1
46,9,345,275,442,435,1,0,1
46,1,1233,673,437,334,1,4,1
46,3,285,166,43,71,1,3,1
47,1,852,470,325,224,1,0,1
47,2,555,298,188,121,1,0,1
47,4,406,213,118,80,1,0,1
47,5,317,132,100,86,1,0,1
47,7,0,181,97,101,1,0,1
47,1,841,357,107,93,1,1,1
47,2,751,317,108,89,1,1,1
47,1,254,882,93,197,1,2,1
47,1,333,209,42,73,1,3,1
47,2,260,187,38,75,1,3,1
47,4,239,145,32,72,1,3,1
47,8,265,265,142,111,1,0,1
47,9,331,266,427,420,1,0,1
47,1,1233,673,437,334,1,4,1
47,3,284,164,42,70,1,3,1
48,1,852,470,325,224,1,0,1
48,2,556,298,188,121,1,0,1
48,4,406,213,118,80,1,0,1
48,5,317,132,100,86,1,0,1
48,7,0,186,99,100,1,0,1
48,1,841,357,107,93,1,1,1
48,2,751,317,108,89,1,1,1
48,1,279,887,94,192,1,2,1
48,1,327,206,40,70,1,3,1
48,2,258,184,38,74,1,3,1
48,4,238,143,32,71,1,3,1
48,8,260,259,139,109,1,0,1
48,9,319,257,412,406,1,0,1
48,1,1233,673,437,334,1,4,1
48,3,283,162,41,69,1,3,1
49,1,852,470,325,224,1,0,1
49,2,556,298,187,121,1,0,1
49,5,317,132,100,86,1,0,1
49,7,1,189,100,101,1,0,1
49,1,841,357,107,93,1,1,1
49,2,751,317,108,89,1,1,1
49,1,311,889,93,190,1,2,1
49,1,319,202,39,68,1,3,1
49,2,256,181,37,73,1,3,1
49,4,236,140,32,71,1,3,1
49,8,253,252,136,107,1,0,1
49,9,303,246,394,388,1,0,1
49,1,1233,673,437,334,1,4,1
49,3,281,160,41,69,1,3,1
50,1,852,470,325,224,1,0,1
50,2,556,298,187,121,1,0,1
50,5,317,132,100,86,1,0,1
50,7,0,193,103,100,1,0,1
50,1,841,357,107,93,1,1,1
50,2,751,317,108,89,1,1,1
50,1,333,890,94,189,1,2,1
50,1,313,199,38,66,1,3,1
50,2,254,178,37,73,1,3,1
50,4,235,139,32,70,1,3,1
50,8,248,247,134,105,1,0,1
50,9,291,237,380,374,1,0,1
50,1,1233,673,437,334,1,4,1
50,3,280,158,41,69,1,3,1
51,1,852,470,325,224,1,0,1
51,2,556,298,187,121,1,0,1
51,5,317,132,100,86,1,0,1
51,7,1,195,104,101,1,0,1
51,1,841,357,107,93,1,1,1
51,2,751,317,108,89,1,1,1
51,1,356,892,96,187,1,2,1
51,1,308,196,37,65,1,3,1
51,2,252,176,36,72,1,3,1
51,4,234,137,31,70,1,3,1
51,8,244,242,132,103,1,0,1
51,9,280,229,367,361,1,0,1
51,1,1233,673,437,334,1,4,1
51,3,278,156,41,68,1,3,1
52,1,852,470,325,224,1,0,1
52,2,556,298,188,121,1,0,1
52,5,317,132,100,86,1,0,1
52,7,2,198,105,102,1,0,1
52,1,841,357,107,93,1,1,1
52,2,751,317,108,89,1,1,1
52,1,384,891,96,188,1,2,1
52,1,302,192,36,63,1,3,1
52,2,249,173,36,71,1,3,1
52,4,234,135,31,69,1,3,1
52,8,239,237,129,101,1,0,1
52,9,270,222,355,349,1,0,1
52,1,1233,673,437,334,1,4,1
52,3,276,154,40,68,1,3,1
53,1,852,470,325,224,1,0,1
53,2,556,298,188,121,1,0,1
53,5,317,132,100,86,1,0,1
53,7,0,201,110,103,1,0,1
53,1,841,357,107,93,1,1,1
53,2,751,317,108,89,1,1,1
53,1,406,890,96,189,1,2,1
53,1,296,188,36,63,1,3,1
53,2,247,171,36,70,1,3,1
53,4,233,133,31,68,1,3,1
53,8,235,232,126,99,1,0,1
53,9,260,214,343,337,1,0,1
53,1,1233,673,437,334,1,4,1
53,3,270,152,38,64,1,3,1
54,1,852,470,325,224,1,0,1
54,2,556,298,187,121,1,0,1
54,5,317,132,100,86,1,0,1
54,7,2,204,111,104,1,0,1
54,1,841,357,107,93,1,1,1
54,2,751,317,108,89,1,1,1
54,1,427,894,97,185,1,2,1
54,1,291,186,35,62,1,3,1
54,2,246,169,35,69,1,3,1
54,4,233,131,30,67,1,3,1
54,8,231,228,124,97,1,0,1
54,9,251,207,332,326,1,0,1
54,1,1233,673,437,334,1,4,1
54,3,268,150,38,63,1,3,1
55,1,852,470,325,224,1,0,1
55,2,555,298,188,121,1,0,1
55,5,317,132,100,86,1,0,1
55,7,0,210,116,98,1,0,1
55,1,841,357,107,93,1,1,1
55,2,751,317,108,89,1,1,1
55,1,459,900,98,179,1,2,1
55,1,285,182,33,58,1,3,1
55,2,243,166,35,68,1,3,1
55,4,233,130,30,66,1,3,1
55,8,226,222,121,95,1,0,1
55,9,239,198,318,313,1,0,1
55,1,1233,673,437,334,1,4,1
55,3,266,148,37,62,1,3,1
55,10,0,148,78,91,1,0,1
56,1,852,470,325,224,1,0,1
56,2,555,298,188,121,1,0,1
56,5,317,132,100,86,1,0,1
56,7,0,207,119,107,1,0,1
56,1,841,357,107,93,1,1,1
56,2,751,317,108,89,1,1,1
56,1,483,901,99,178,1,2,1
56,1,279,179,30,54,1,3,1
56,2,241,164,34,68,1,3,1
56,4,233,129,29,65,1,3,1
56,8,222,217,118,93,1,0,1
56,9,231,192,308,303,1,0,1
56,1,1233,673,437,334,1,4,1
56,3,263,146,36,61,1,3,1
56,10,0,149,79,92,1,0,1
56,3,520,265,125,101,1,0,1
57,1,852,470,325,224,1,0,1
57,2,555,298,188,121,1,0,1
57,5,317,132,100,86,1,0,1
57,7,0,211,122,106,1,0,1
57,1,841,357,107,93,1,1,1
57,2,751,317,108,89,1,1,1
57,1,506,903,99,176,1,2,1
57,2,239,161,34,66,1,3,1
57,8,219,212,115,90,1,0,1
57,9,223,185,300,296,1,0,1
57,1,1233,673,437,334,1,4,1
57,10,0,151,78,92,1,0,1
57,3,512,263,139,101,1,0,1
57,13,1095,942,160,137,1,3,1
58,1,852,470,325,224,1,0,1
58,2,555,298,188,121,1,0,1
58,5,317,132,100,86,1,0,1
58,7,0,214,124,108,1,0,1
58,1,841,357,107,93,1,1,1
58,2,751,317,108,89,1,1,1
58,1,532,908,99,171,1,2,1
58,2,237,160,32,62,1,3,1
58,8,215,207,111,87,1,0,1
58,9,217,179,291,301,1,0,1
58,1,1233,673,437,334,1,4,1
58,10,0,152,79,93,1,0,1
58,3,506,264,145,100,1,0,1
58,13,1024,885,163,194,1,3,1
59,1,852,470,325,224,1,0,1
59,2,555,298,188,121,1,0,1
59,5,317,132,100,86,1,0,1
59,7,1,215,125,111,1,0,1
59,1,841,357,107,93,1,1,1
59,2,751,317,108,89,1,1,1
59,1,563,908,99,171,1,2,1
59,8,210,201,109,85,1,0,1
59,9,216,175,276,282,1,0,1
59,1,1233,673,437,334,1,4,1
59,10,0,154,79,94,1,0,1
59,3,501,263,150,101,1,0,1
59,13,966,833,158,246,1,3,1
60,1,852,470,325,224,1,0,1
60,2,555,298,188,121,1,0,1
60,5,317,132,100,86,1,0,1
60,7,0,221,129,110,1,0,1
60,1,841,357,107,93,1,1,1
60,2,751,317,108,89,1,1,1
60,1,588,904,101,175,1,2,1
60,9,212,171,267,280,1,0,1
60,1,1233,673,437,334,1,4,1
60,10,0,156,80,95,1,0,1
60,3,501,263,150,99,1,0,1
60,13,915,787,147,291,1,3,1
61,1,852,470,325,224,1,0,1
61,2,555,298,188,121,1,0,1
61,5,317,132,100,86,1,0,1
61,7,1,223,130,114,1,0,1
61,1,841,357,107,93,1,1,1
61,2,751,317,108,89,1,1,1
61,1,620,907,103,172,1,2,1
61,9,208,162,255,269,1,0,1
61,1,1233,673,437,334,1,4,1
61,10,0,158,78,96,1,0,1
61,3,502,263,149,98,1,0,1
61,13,857,730,139,280,1,3,1
61,4,429,212,102,86,1,0,1
62,1,852,470,325,224,1,0,1
62,2,555,298,188,121,1,0,1
62,5,317,132,100,86,1,0,1
62,7,0,224,134,115,1,0,1
62,1,841,357,107,93,1,1,1
62,2,751,317,108,89,1,1,1
62,1,650,912,103,167,1,2,1
62,9,205,155,245,275,1,0,1
62,1,1233,673,437,334,1,4,1
62,10,0,160,77,96,1,0,1
62,3,501,263,150,96,1,0,1
62,13,816,693,131,265,1,3,1
62,4,433,214,92,78,1,0,1
63,1,852,470,325,224,1,0,1
63,2,555,298,188,121,1,0,1
63,5,317,132,100,86,1,0,1
63,7,0,229,136,115,1,0,1
63,1,841,357,107,93,1,1,1
63,2,751,317,108,89,1,1,1
63,1,679,909,105,170,1,2,1
63,9,200,152,239,262,1,0,1
63,1,1233,673,437,334,1,4,1
63,10,0,161,77,98,1,0,1
63,3,502,263,149,100,1,0,1
63,13,778,659,125,251,1,3,1
63,4,431,217,94,84,1,0,1
64,1,852,470,325,224,1,0,1
64,2,555,298,188,121,1,0,1
64,5,317,132,100,86,1,0,1
64,7,0,231,139,116,1,0,1
64,1,841,357,107,93,1,1,1
64,2,751,317,108,89,1,1,1
64,1,708,910,106,169,1,2,1
64,9,193,144,235,256,1,0,1
64,1,1233,673,437,334,1,4,1
64,10,0,163,77,98,1,0,1
64,3,501,263,150,102,1,0,1
64,13,743,627,119,240,1,3,1
64,14,1237,894,193,185,1,3,1
64,4,424,216,103,76,1,0,1
65,1,852,470,325,224,1,0,1
65,2,555,298,188,121,1,0,1
65,5,317,132,100,86,1,0,1
65,7,2,234,140,120,1,0,1
65,1,841,357,107,93,1,1,1
65,2,751,317,108,89,1,1,1
65,1,740,914,106,165,1,2,1
65,9,190,140,228,250,1,0,1
65,1,1233,673,437,334,1,4,1
65,10,0,165,77,99,1,0,1
65,3,501,263,150,101,1,0,1
65,13,711,598,114,229,1,3,1
65,14,1195,859,178,220,1,3,1
65,4,424,216,103,76,1,0,1
66,1,852,470,325,224,1,0,1
66,2,555,298,188,121,1,0,1
66,5,317,132,100,86,1,0,1
66,7,0,239,144,117,1,0,1
66,1,841,357,107,93,1,1,1
66,2,751,317,108,89,1,1,1
66,1,771,911,106,168,1,2,1
66,9,185,136,223,245,1,0,1
66,1,1233,673,437,334,1,4,1
66,10,0,167,78,101,1,0,1
66,3,501,263,150,100,1,0,1
66,13,682,570,109,220,1,3,1
66,14,1150,828,168,251,1,3,1
66,4,405,213,122,79,1,0,1
67,1,852,470,325,224,1,0,1
67,2,555,298,188,121,1,0,1
67,5,317,132,100,86,1,0,1
67,7,0,242,148,119,1,0,1
67,1,841,357,107,93,1,1,1
67,2,751,317,108,89,1,1,1
67,1,808,916,104,163,1,2,1
67,9,179,130,217,238,1,0,1
67,1,1233,673,437,334,1,4,1
67,10,0,170,76,102,1,0,1
67,3,501,263,150,101,1,0,1
67,13,650,539,103,208,1,3,1
67,14,1099,793,158,264,1,3,1
67,4,403,214,124,78,1,0,1
68,1,852,470,325,224,1,0,1
68,2,555,298,188,121,1,0,1
68,5,317,132,100,86,1,0,1
68,7,0,246,150,123,1,0,1
68,1,841,357,107,93,1,1,1
68,2,751,317,108,89,1,1,1
68,1,841,922,105,157,1,2,1
68,9,174,127,212,233,1,0,1
68,1,1233,673,437,334,1,4,1
68,10,0,172,75,103,1,0,1
68,3,501,263,150,101,1,0,1
68,13,627,518,99,199,1,3,1
68,14,1063,764,153,256,1,3,1
68,4,406,213,121,77,1,0,1
68,2,1,827,52,252,1,2,1
69,1,852,470,325,224,1,0,1
69,2,555,298,188,121,1,0,1
69,5,317,132,100,86,1,0,1
69,7,2,248,151,124,1,0,1
69,1,841,357,107,93,1,1,1
69,2,751,317,108,89,1,1,1
69,1,876,924,103,155,1,2,1
69,9,169,123,208,229,1,0,1
69,1,1233,673,437,334,1,4,1
69,10,0,174,75,105,1,0,1
69,3,501,263,150,101,1,0,1
69,13,607,497,95,191,1,3,1
69,14,1030,739,147,245,1,3,1
69,4,405,213,122,76,1,0,1
69,2,0,826,92,251,1,2,1
70,1,852,470,325,224,1,0,1
70,2,555,298,188,121,1,0,1
70,5,317,132,100,86,1,0,1
70,7,5,251,149,125,1,0,1
70,1,841,357,107,93,1,1,1
70,2,751,317,108,89,1,1,1
70,1,908,923,104,156,1,2,1
70,9,164,120,203,223,1,0,1
70,1,1233,673,437,334,1,4,1
70,10,0,175,75,108,1,0,1
70,3,501,263,150,101,1,0,1
70,13,590,473,92,188,1,3,1
70,14,1000,713,143,239,1,3,1
70,4,404,213,123,79,1,0,1
70,2,36,825,93,254,1,2,1
71,1,852,470,325,224,1,0,1
71,2,555,298,188,121,1,0,1
71,5,317,132,100,86,1,0,1
71,7,4,255,152,129,1,0,1
71,1,841,357,107,93,1,1,1
71,2,751,317,108,89,1,1,1
71,9,159,115,200,219,1,0,1
71,1,1233,673,437,334,1,4,1
71,10,0,175,75,112,1,0,1
71,3,501,263,150,101,1,0,1
71,13,574,455,88,182,1,3,1
71,14,972,691,138,231,1,3,1
71,4,404,216,123,76,1,0,1
71,2,79,824,123,255,1,2,1
72,1,852,470,325,224,1,0,1
72,2,555,298,188,121,1,0,1
72,5,317,132,100,86,1,0,1
72,7,4,259,156,129,1,0,1
72,1,841,357,107,93,1,1,1
72,2,751,317,108,89,1,1,1
72,9,155,112,196,215,1,0,1
72,1,1233,673,437,334,1,4,1
72,10,0,177,76,114,1,0,1
72,3,501,263,150,101,1,0,1
72,13,560,438,89,176,1,3,1
72,14,946,669,134,225,1,3,1
72,4,405,213,122,79,1,0,1
72,2,111,822,112,256,1,2,1
73,1,852,470,325,224,1,0,1
73,2,555,298,188,121,1,0,1
73,5,317,132,100,86,1,0,1
73,7,3,265,160,130,1,0,1
73,1,841,357,107,93,1,1,1
73,2,751,317,108,89,1,1,1
73,9,148,107,192,210,1,0,1
73,1,1233,673,437,334,1,4,1
73,10,0,179,77,117,1,0,1
73,3,501,263,150,101,1,0,1
73,13,544,421,83,167,1,3,1
73,14,916,644,129,216,1,3,1
73,4,405,213,122,79,1,0,1
73,2,154,820,99,256,1,2,1
74,1,852,470,325,224,1,0,1
74,2,555,298,188,121,1,0,1
74,5,317,132,100,86,1,0,1
74,7,5,267,158,141,1,0,1
74,1,841,357,107,93,1,1,1
74,2,751,317,108,89,1,1,1
74,9,144,104,188,206,1,0,1
74,1,1233,673,437,334,1,4,1
74,10,0,181,76,118,1,0,1
74,3,501,263,150,101,1,0,1
74,13,532,406,80,163,1,3,1
74,14,892,624,126,211,1,3,1
74,4,405,215,122,77,1,0,1
74,2,190,828,106,251,1,2,1
75,1,852,470,325,224,1,0,1
75,2,555,298,188,121,1,0,1
75,5,317,132,100,86,1,0,1
75,7,6,272,161,140,1,0,1
75,1,841,357,107,93,1,1,1
75,2,751,317,108,89,1,1,1
75,9,138,100,185,203,1,0,1
75,1,1233,673,437,334,1,4,1
75,10,0,184,76,105,1,0,1
75,3,501,263,150,101,1,0,1
75,13,521,391,78,161,1,3,1
75,14,868,606,123,206,1,3,1
75,4,405,215,122,77,1,0,1
75,2,246,828,89,251,1,2,1
76,1,852,470,325,224,1,0,1
76,2,555,298,188,121,1,0,1
76,5,317,132,100,86,1,0,1
76,7,7,279,162,140,1,0,1
76,1,841,357,107,93,1,1,1
76,2,751,317,108,89,1,1,1
76,9,133,97,181,198,1,0,1
76,1,1233,673,437,334,1,4,1
76,10,0,187,76,109,1,0,1
76,3,501,263,150,101,1,0,1
76,13,510,380,76,155,1,3,1
76,14,843,587,120,201,1,3,1
76,4,405,213,122,79,1,0,1
76,2,282,826,103,253,1,2,1
77,1,852,470,325,224,1,0,1
77,2,555,298,188,121,1,0,1
77,5,317,132,100,86,1,0,1
77,7,7,280,164,145,1,0,1
77,1,841,357,107,93,1,1,1
77,2,751,317,108,89,1,1,1
77,9,127,94,178,194,1,0,1
77,1,1233,673,437,334,1,4,1
77,10,0,194,74,106,1,0,1
77,3,501,263,150,101,1,0,1
77,13,499,367,74,152,1,3,1
77,14,818,570,117,196,1,3,1
77,4,405,213,122,79,1,0,1
77,2,324,829,127,250,1,2,1
78,1,852,470,325,224,1,0,1
78,2,555,298,188,121,1,0,1
78,5,317,132,100,86,1,0,1
78,7,8,285,166,147,1,0,1
78,1,841,357,107,93,1,1,1
78,2,751,317,108,89,1,1,1
78,9,121,91,174,190,1,0,1
78,1,1233,673,437,334,1,4,1
78,10,0,196,74,108,1,0,1
78,3,501,263,150,101,1,0,1
78,13,488,356,72,148,1,3,1
78,14,793,553,114,191,1,3,1
78,4,404,214,123,78,1,0,1
78,2,358,826,114,249,1,2,1
79,1,852,470,325,224,1,0,1
79,2,555,298,188,121,1,0,1
79,5,317,132,100,86,1,0,1
79,7,8,292,170,148,1,0,1
79,1,841,357,107,93,1,1,1
79,2,751,317,108,89,1,1,1
79,9,113,87,170,186,1,0,1
79,1,1233,673,437,334,1,4,1
79,10,0,200,75,109,1,0,1
79,3,501,263,150,101,1,0,1
79,13,475,342,70,143,1,3,1
79,14,763,533,110,185,1,3,1
79,4,405,213,122,79,1,0,1
79,2,400,825,113,246,1,2,1
